mq6_gas,mq7_gas,temperature,humidity,label,is_anomaly
300.3777720234539,33.481869635509995,32.076423210984515,40.30195241451075,Safe,0
302.93028295646496,32.555569404781544,28.261072450687884,43.81733373951938,Safe,0
276.809706484336,42.944701642220416,91.10856703794073,21.529717534749757,Warning,1
300.73530522776827,28.788767332253855,29.451460155191892,38.257862436095095,Safe,0
314.93994873736347,29.372064429840155,30.552666856393113,52.73655491543839,Safe,0
343.5343082338513,29.518898375657173,31.66122652218081,45.85519746318573,Safe,0
328.77812478255623,590.2667781982747,29.86930009499781,45.66839419118811,Danger,1
364.59547372534666,37.15815814818799,31.286811922142608,36.51841882441889,Safe,0
276.9795731133585,38.69837734058917,32.15071344904025,46.79370694054151,Safe,0
326.16961910162036,47.85997658747485,32.92122646500697,50.78710972996913,Safe,0
305.50026017215055,23.75283772899618,32.582994871945914,50.74738530414265,Safe,0
365.6940879965302,38.043677945622086,30.656379072394653,48.341666148030804,Safe,0
275.7510514393455,32.214347137138844,30.706736451912796,39.35257211202298,Safe,0
274.80834473457674,32.067924255556136,35.69821711605007,46.56561708596496,Safe,0
282.01822063667936,31.90113935873061,32.89977813649858,48.337924802383036,Safe,0
236.2831282707058,30.456151645960134,29.156352687359572,36.027782074555496,Safe,0
284.2273493495772,43.42262417301726,31.199976327531104,39.39360204259108,Safe,0
277.2260201533891,39.21148663506951,30.329713722443614,49.44078660871721,Safe,0
304.51181359428625,607.8897027557339,30.72933153215378,49.38022888335964,Danger,1
310.2526792733148,41.755078762435005,28.541009684583823,37.25708483189304,Safe,0
356.2851251764766,27.437355173505622,30.176153531228096,48.97510729634586,Safe,0
328.5127151455815,28.34647434334537,34.623111546387825,45.47651699576809,Safe,0
282.6928903301279,24.11016133902656,71.65436411631705,16.75079218596721,Danger,1
273.04755985954927,31.50292729938356,26.01767718369708,41.827393382830294,Safe,0
314.7575751451952,35.80849263352376,33.433446984995896,48.22591748240451,Safe,0
260.3930037893807,35.51429288966167,33.17925904581832,49.21914387242812,Safe,0
354.9437629756306,35.746709555299404,30.281429391387167,43.24332532272144,Safe,0
335.3832036216386,27.94471584466959,32.43452708756643,45.08876273086643,Safe,0
285.92473043685885,39.01577371307011,29.2812015783656,41.75739185247673,Safe,0
248.60596412727367,36.19813759119499,30.059488567467284,53.2581947434294,Safe,0
340.6161712249624,38.66527140732999,33.997092721339705,44.39864030337117,Safe,0
296.5638046424215,25.53618911204974,30.45653992026058,40.38987837411409,Safe,0
337.1344893592038,36.55745429398895,27.26053667609002,41.42087043062625,Safe,0
252.167170236169,29.061173800412366,30.873393554437328,45.63385300571056,Safe,0
282.01874931138684,33.01338373724319,30.842823214171286,48.766655858891056,Safe,0
300.1573109915455,37.671824493181916,33.39673713874692,38.320865774247395,Safe,0
301.40941781294225,35.455468031279565,31.02867284435152,54.238300014712244,Safe,0
286.4980358556227,30.742300101103407,30.156835377119414,46.54337647027808,Safe,0
318.685497970425,35.031365780922094,33.090112290462415,47.33227986484706,Safe,0
267.97138711852216,27.342323423781785,31.24158046500222,44.514052280882815,Safe,0
295.7286154493612,40.751336979491484,29.499954636868566,45.096294836755625,Safe,0
303.60886895135695,33.97357990251874,33.30999512108323,44.258584310362984,Safe,0
315.4331650217625,40.59274972127663,31.387323529033598,50.0889798451798,Safe,0
321.3484463426667,32.36734156451978,31.005851933358876,44.960357062733145,Safe,0
266.26073724486395,32.382120057967086,31.355816782823307,48.83525109246355,Safe,0
253.97657487793134,31.17906606681077,28.858663257166807,42.830762383237136,Safe,0
338.33030465695526,39.38086965846538,29.944692447643327,45.97820264156158,Safe,0
309.96942035938775,31.45284421335762,31.007165203665565,40.980398278802895,Safe,0
277.5454039033034,38.222977162075885,30.61067260995064,51.082641162747684,Safe,0
346.5345592656757,33.08773801165355,33.54485676563319,40.83126379640442,Safe,0
303.4702390287858,25.120183500541902,31.434811705454006,43.37510277869337,Safe,0
335.3789155219148,32.14842966106767,32.709807845272806,43.425197937726274,Safe,0
302.02555444230325,29.104458928185757,31.0187907091517,43.23024306163116,Safe,0
361.8224377464596,35.169513618411685,33.112576967492245,48.61247884721468,Safe,0
352.66022527329613,29.04796132162755,31.79505551314631,43.41671117631678,Safe,0
292.5310755456278,39.62987550357308,31.026840970776927,51.96962265270536,Safe,0
329.1471285286307,34.544620698234866,30.97343382208195,40.90762456934916,Safe,0
319.36127848755444,34.1120200262063,29.091122747418073,45.84688734971353,Safe,0
341.0589467259705,38.27946068893791,32.01383144027262,41.121070053437,Safe,0
271.0522961825969,39.81953467037931,30.91959053092724,47.104863912657336,Safe,0
320.5815437999532,34.89950624115174,29.99601607963759,44.92025136511615,Safe,0
331.75273460548766,31.143998502253545,33.21292354162414,44.22468977650761,Safe,0
247.23781540730658,26.130151919439353,28.499567948210398,50.94237483251762,Safe,0
264.5022446200268,31.5697512148241,30.155008209135133,41.72829064472448,Safe,0
238.823034667197,31.913938766760193,33.05543749755907,47.93257578809,Safe,0
291.9177949666633,35.53528726496148,31.631045881840507,41.15520043662604,Safe,0
321.52626767387886,33.27426559430987,30.904282144694484,45.56342600080187,Safe,0
345.07071156288083,38.43966486025714,31.502007086300292,39.02212335888277,Safe,0
302.22284341259325,31.935083643646553,31.358828342097684,41.6874142684663,Safe,0
348.85846636713876,34.71479416573529,27.966674907428157,44.58928477213568,Safe,0
258.59695625355323,40.91993721598445,30.301476229304075,54.07324583661539,Safe,0
248.89852681934536,36.70912606977483,34.2330433090275,45.50401935229887,Safe,0
298.3335690331014,34.69981229155718,29.681351730445666,53.27334157933353,Safe,0
311.5219634681792,31.990277790324114,30.363397971791333,46.101616458454586,Safe,0
299.0191575571772,31.833843016425114,29.916758473381623,43.06457877762531,Safe,0
237.9767369988037,30.746933735240262,30.825969553363723,52.69678261300347,Safe,0
297.32639881461637,32.29496567108551,29.833754337351404,47.1850881103671,Safe,0
260.8659149848544,38.778329193721575,31.97348300431612,41.786392030586434,Safe,0
320.09017646490116,33.890558643538654,31.394626824580534,47.352857297001485,Safe,0
310.99794738290547,28.251134653093846,32.54709523021403,43.53702625046195,Safe,0
271.8036064101793,43.84084646529892,28.898117667622078,35.05482901914352,Safe,0
284.58399247989917,36.59982595572581,65.92570187701394,15.747297339671054,Danger,1
268.22359434333146,27.96528299743415,30.54855473677573,50.47467027820964,Safe,0
298.1196270818048,32.79075536379588,31.91129382017719,54.18971014996138,Safe,0
328.65426961503715,35.55443191414209,29.413557605585932,47.110718460976315,Safe,0
270.4282186099337,43.522960466486886,32.83130760851669,43.756382879587335,Safe,0
315.12139546553533,29.459437708705654,33.37283118103522,49.17494713689293,Safe,0
284.09227144882675,39.88020359677974,29.022255304728834,49.24910182659453,Safe,0
276.2138150321297,41.99743213486172,30.01825421021287,53.19140591568211,Safe,0
296.78908920136325,31.85672847462715,29.936136983415814,44.77686188466779,Safe,0
268.94273032741876,33.612431905698834,36.264772409355,44.17210513716203,Safe,0
283.39052083958455,29.81845376313115,30.140199789584226,41.422277901207366,Safe,0
264.0636632223345,33.982694294598474,34.35525088431227,47.68731043362601,Safe,0
358.94175398749167,34.817050128285345,28.466736009786782,37.25869165884583,Safe,0
301.05790655915183,38.298249990411854,29.020698067671272,48.88043686431282,Safe,0
279.0082347602224,40.450917355102234,29.6267909363036,47.93917560932895,Safe,0
306.41939732202667,31.259519676891763,29.308621377106956,47.92535101229186,Safe,0
296.63015850927513,25.163374678870028,30.464202531683004,45.6911261825092,Safe,0
293.3709120140033,992.3312728097,29.582443594557002,52.664891237655425,Danger,1
318.42500100130275,36.4676876498432,29.361316814530852,49.359967327134314,Safe,0
322.72523130141917,36.24708843842521,33.316943992946655,41.9646140431215,Safe,0
284.08496557168417,33.36663376245478,33.44758724502633,42.054104751511765,Safe,0
282.7254527806596,35.62376049831967,32.89859299675063,40.60163093292682,Safe,0
291.74844908545066,42.57722404176124,32.04799791116866,47.756416663877935,Safe,0
230.94236505793245,36.90867084481255,31.185486131559106,39.99930539380022,Safe,0
254.54426813404345,33.133157874984576,30.005938618668182,50.41696071791676,Safe,0
341.0062280233357,32.49901091452002,29.093684990489816,51.614866541727714,Safe,0
349.3490314050385,34.15073821161135,31.725991406865376,40.604918655247744,Safe,0
292.5289188133087,43.183699809153204,28.652739214906404,44.07225732703573,Safe,0
317.296708891673,34.08349645236901,29.012158141649213,45.08310490681207,Safe,0
309.3375046363061,34.90102827739646,33.30582651240962,49.419915802348335,Safe,0
392.36642425365716,32.588432145318485,34.80129808344417,53.04671687804939,Safe,0
333.5872473430373,40.494916787209824,31.786590276332962,36.57253803565711,Safe,0
296.16247225557703,44.79918627372337,33.21291430458929,43.40909641236659,Safe,0
271.3337867819872,37.25306524715694,30.508303365112035,43.669916522198264,Safe,0
251.80661039227283,35.41386451892713,60.73040958658508,18.206919313457988,Warning,1
306.1039090760167,35.18391416587117,32.22434323723717,42.57444990347969,Safe,0
277.3094776414709,333.54778295628955,32.138578646540125,47.13884472175306,Danger,1
257.33238871206976,38.725754321424084,31.143337107760487,43.60660548580221,Safe,0
280.6028134727242,35.67083207997922,30.515249083789776,37.27689415696293,Safe,0
267.55355989156817,37.14171025330363,32.92442115716219,59.370413490049565,Safe,0
350.61424905217694,31.442689029581476,29.028533933145052,46.3308893260209,Safe,0
326.4491927084835,33.07771560511454,29.452438842218683,45.55847065053337,Safe,0
299.7608207605015,32.94487531748413,28.983786986479146,39.51036818466477,Safe,0
344.3983241667008,40.108114920365196,31.169945925271655,46.303530809856376,Safe,0
302.3210492294285,33.10620081698453,74.3526809141124,12.273928051908017,Warning,1
274.1614739601521,45.41330161054899,29.631515638969514,35.55738293642297,Safe,0
345.6937223180897,37.154312095075184,29.588488875545604,39.64872279992792,Safe,0
316.16730131053976,28.621586700021343,30.478783335332082,48.97463008836972,Safe,0
268.8826153702063,34.35726853374022,28.025251107192048,54.720088250002206,Safe,0
294.28983965749177,31.74162438921792,31.174409984074533,46.835827025215224,Safe,0
273.7314523984573,24.028087650899877,33.49460730132935,50.515416391466836,Safe,0
258.5160080710699,42.99735470056895,31.270982744633525,44.22122345708395,Safe,0
327.7853264259492,38.51571271110002,34.08264228960264,44.56726919659698,Safe,0
357.2824992141039,37.666036589496564,33.66799637175385,50.45489513809733,Safe,0
258.0429727854258,35.82701830149852,32.55547009449571,53.313886445897346,Safe,0
316.88907710071715,28.08991215653781,31.14937168527377,51.505483467328105,Safe,0
280.4807229263452,32.58191430222281,31.04500077649088,39.6681846230759,Safe,0
285.38623848705913,39.208903873920065,32.52759954472652,44.66520554842377,Safe,0
282.2281822728339,29.743899851087487,30.216658780991935,46.38762342238147,Safe,0
274.0802769096055,22.341153418745932,27.234958497065072,43.70161018246235,Safe,0
301.4556488383448,33.86446996109537,31.98400810820592,46.93928771707798,Safe,0
275.0714965076689,34.2912122298623,28.73786274013006,49.102884058344735,Safe,0
308.11370477339517,35.677817082073545,29.07571754361923,50.014048759775704,Safe,0
1421.1473912161462,38.64259321757268,31.000447895991577,53.429350761107614,Danger,1
292.83155859400773,38.188029061156044,30.80975024489306,43.35279447637583,Safe,0
272.7730901387521,36.29384902621961,28.17584878736874,38.17983417580343,Safe,0
282.69686008295,40.97765694043355,31.33098312826628,46.79117297007227,Safe,0
322.6617367747727,27.405151095933427,32.9322793217221,54.41905515592401,Safe,0
315.0275156287314,37.52290907238695,28.743316859468436,42.6151207002297,Safe,0
270.6733426560435,38.13269181668471,33.544966661697515,48.434234885318595,Safe,0
302.9799691628768,28.802188569598805,27.87965834974011,48.47872896236321,Safe,0
322.54161370115366,27.485646956588056,35.23464828874191,45.95721023672304,Safe,0
249.91784156635885,31.27028936762199,30.177479139033032,45.03462360521857,Safe,0
316.3008057713981,31.69229278742354,31.291233993653783,40.38285397139304,Safe,0
280.1212872316246,38.76709731751215,27.21593285502866,33.59168963789711,Safe,0
317.1179600577948,31.927306081544526,30.875727867061382,39.440746466679855,Safe,0
277.1022253037245,30.71825740859398,31.456964355436384,43.0484792544415,Safe,0
245.85353698006443,31.941831316527203,30.82767579180101,50.487113437113535,Safe,0
251.17372686350512,40.59316167077106,29.873837845895252,44.484359688243124,Safe,0
301.4425483998415,35.06521687188476,29.10687096294437,42.40487140540926,Safe,0
307.79167505164446,34.10374487321544,33.26105323907462,40.54507279023285,Safe,0
272.8705012468677,34.44997250649474,31.0616142699959,48.2840291425474,Safe,0
319.15777376332125,41.460301671632614,34.08150475303354,51.791785832153025,Safe,0
250.1543981319312,31.25414136698379,29.947035290410152,50.3171786093373,Safe,0
298.0176060405805,41.57754145470052,30.130410613255567,48.03074849879235,Safe,0
263.6695140071263,36.05248149460752,32.631188489192326,37.6219362680853,Safe,0
280.4449167659352,34.19790309012326,27.754050075992872,43.241628785781145,Safe,0
301.4219601394924,47.50450248967141,28.573073279694153,54.736521144448375,Safe,0
274.1875990414814,29.72180255100702,33.19496994270633,50.60975245957612,Safe,0
288.46333367310524,33.23157120216497,28.65613214155361,37.31248390882637,Safe,0
330.18878427643324,28.83784380418,27.361897969394903,44.722047384003645,Safe,0
282.6932439143055,39.76230985268085,34.73705437614618,46.815492163305194,Safe,0
325.0707633619543,43.44594466825839,28.212364704251588,41.1892076848689,Safe,0
266.1087943602715,43.34961390702319,31.36823879665634,33.45397989295576,Safe,0
315.8941253374585,41.11974376573002,31.138170385448543,45.494120225082156,Safe,0
343.247058619737,34.01189766102017,25.378743366763835,41.061208711897805,Safe,0
225.8506649961813,33.17379511255077,30.46536595366438,41.08079130457658,Safe,0
276.0931423358857,26.644151137529676,31.89682649895822,43.22659820034621,Safe,0
317.3121638154162,45.17936767590896,31.70861876303772,44.33162042672594,Safe,0
293.9086384187102,37.344890390742336,32.807041367607006,44.954586029521565,Safe,0
311.1343762011393,452.88564410226513,30.225017370189132,40.58005050538999,Danger,1
281.88044439852536,41.640284444934835,32.42500888418432,43.898952351829614,Safe,0
302.597693624187,30.136177416199995,29.621341863839856,36.212883147986226,Safe,0
295.3296829382376,37.03311017111337,28.17906516717445,46.55519532684039,Safe,0
335.0334618497942,34.13685432854583,28.404543248637534,30.718622933294213,Safe,0
307.6326252990364,38.1933856994015,28.07577908960917,43.5525495978319,Safe,0
310.1280798622561,34.68213230406939,33.01917193578239,49.59593076838477,Safe,0
287.643691016326,27.745360544443876,27.970852981882885,39.70329656362587,Safe,0
285.3718132778252,35.37788186335019,31.548077681298608,48.582151018287,Safe,0
287.0232543654114,40.24432070937681,30.468151611855134,50.778663560604464,Safe,0
311.8335642713489,297.8370130876245,30.794702853098737,28.46050023751306,Danger,1
